[284, 1977, 591, 487, 1944, 1405, 883, 163, 1440, 520, 84, 919, 451, 975, 1010, 1000, 1050, 1041, 243]
[278, 1911, 578, 484, 1884, 1399, 861, -1, 1390, 559, 360, 330, 484, 996, 991, 1048, 1000, 1000, 986]
[265, 1836, 570, 500, 1911, 1403, 861, 177, 1570, 508, 246, 622, 452, 996, 1000, 998, 955, 1004, 499]
[274, 1976, 565, 530, 1324, 1410, 1181, 27, 1158, 494, 71, 1007, 466, 1000, 1030, 1000, 1036, 1036, 647]
[288, 1912, 585, 493, 1732, 1397, 946, 451, 1397, 518, 57, 77, 485, 998, 961, 1001, 1037, 1021, 1463]
[466, 1931, 592, 464, 1882, 1399, 974, 28, 1379, 571, 757, 589, 440, 993, 970, 1043, 1355, 1000, 1000]
[263, 1956, 586, 508, 1869, 1405, 872, 657, 1106, 520, 77, 587, 578, 1004, 1021, 1000, 1009, 1014, 1026]
[268, 1952, 585, 488, 1875, 1399, 861, 0, 1342, 537, 722, 610, 1224, 985, 988, 1000, 1105, 1000, 997]
[284, 1874, 576, 494, 1740, 1405, 952, 191, 1389, 781, 568, 470, 485, 987, 999, 1000, 1020, 1016, 768]
[290, 1910, 569, 486, 1953, 1411, 915, -2, 1444, 492, 460, 169, 494, 990, 949, 983, 1812, 1016, 974]
[290, 1942, 620, 490, 1885, 1441, 802, -2, 1385, 388, 83, 628, 530, 974, 1000, 995, 967, 1035, 1000]
[286, 1946, 577, 484, 1865, 1405, 1025, 397, 1432, 205, 79, 381, 688, 972, 935, 1000, 1028, 1019, 954]
[290, 1904, 590, 470, 1873, 1384, 847, 110, 1394, 512, 74, 800, 521, 950, 1000, 980, 956, 1023, 1439]
[290, 1942, 622, 509, 1922, 1450, 832, 479, 1004, 531, 49, 633, 498, 955, 273, 997, 994, 1038, 686]
[262, 1908, 582, 730, 1933, 1406, 909, -7, 1569, 531, 237, 593, 483, 1028, 986, 1000, 1000, 1000, 696]
[132, 1942, 596, 496, 1919, 1405, 861, -7, 1388, 520, 673, 623, 485, 1000, 1000, 1000, 1000, 1000, 1000]
[235, 1942, 546, 554, 1876, 1411, 861, 0, 1345, 493, 96, 580, 457, 1000, 1026, 975, 1000, 1000, 1008]
[259, 1930, 599, 476, 1920, 1400, 1236, 7, 1293, 528, 276, 603, 700, 984, 964, 1002, 1033, 1008, 998]
[290, 1931, 596, 496, 1870, 1404, 842, 126, 1392, 513, 54, 623, 485, 806, 1000, 1001, 1011, 1004, 994]
[71, 1914, 599, 478, 1979, 1400, 851, 304, 1296, 536, 289, 294, 537, 1011, 989, 1003, 622, 1019, 738]
[291, 1947, 550, 477, 1880, 1418, 724, 250, 1484, 501, 91, 586, 361, 1015, 1005, 1000, 1014, 1024, 1027]
[210, 1934, 598, 496, 1937, 1409, 1307, -6, 1368, 528, 59, 541, 492, 981, 1000, 978, 1000, 1012, 1020]
[296, 1912, 617, 509, 1962, 1405, 920, -7, 1636, 520, 61, 142, 485, 995, 1000, 1000, 1000, 1000, 1020]
