[242, 1318, 1422, 212, 538, 1555, 720, 200, 864, 249, 1305, 854, 287, 1040, 679, 336, 1857, 199, 574, 1204, 1159, 169, 940, 1056, 981, 1045, 1000, 1040]
[193, 1225, 1394, 243, 547, 1552, 733, 833, 865, 305, 1091, 688, 526, 733, 702, 260, 1518, 861, 5, 1209, 859, 339, 987, 1004, 988, 1045, 1002, 1012]
[192, 1266, 1398, 233, 645, 1514, 760, 1622, 845, 207, 1211, 828, 270, 876, 685, 281, 1382, 884, 575, 1255, 748, 143, 1229, 1026, 978, 1289, 1025, 1013]
[193, 1221, 1397, 239, 553, 1571, 770, 1497, 910, 199, 1362, 743, 387, 561, 669, 258, 1538, 920, 555, 1255, 1138, 133, 1438, 1006, 980, 1070, 1018, 1168]
[232, 1288, 1429, 254, 531, 1587, 730, 788, 901, 203, 1311, 786, 259, 529, 661, 330, 1867, 806, 301, 1210, 1198, 172, 1279, 1017, 1002, 508, 979, 1059]
[222, 1302, 1399, 211, 1470, 1585, 742, 225, 868, 175, 1307, 745, 100, 1752, 708, 254, 1896, 860, 574, 1219, 1159, 169, 1114, 1000, 1000, 28, 978, 1586]
[190, 1280, 1399, 251, 552, 1591, 771, 210, 826, 198, 1288, 753, 287, 1006, 678, 305, 1899, 563, 562, 1276, 1162, 117, 991, 1000, 975, 1100, 1015, 1000]
[191, 1166, 1369, 238, 814, 1539, 721, 933, 1130, 216, 1133, 756, 245, 814, 686, 282, 1647, 823, 593, 1204, 641, 188, 1159, 1026, 1004, 1459, 1014, 1042]
[298, 1293, 1399, 232, 1334, 1589, 742, 364, 850, 179, 1595, 749, 90, 1090, 673, 342, 1906, 888, 574, 1238, 1159, 190, 1102, 1000, 995, 161, 985, 1044]
[193, 1338, 1399, 211, 538, 1551, 742, 255, 863, 198, 1377, 800, 257, 1043, 689, 258, 1867, 805, 524, 1194, 1141, 129, 1000, 1035, 1046, 1055, 1015, 1011]
[190, 1306, 1384, 293, 957, 1537, 743, 915, 872, 230, 1269, 848, 264, 958, 693, 281, 1871, 61, 458, 1198, 1239, 162, 1058, 1031, 1002, 1020, 1010, 1019]
[197, 1297, 1399, 231, 514, 1586, 725, 403, 905, 205, 1290, 446, 260, 1504, 676, 614, 1867, 1519, 562, 1196, 1189, 155, 998, 1016, 1010, 432, 975, 1491]
[110, 1299, 1399, 211, 538, 1572, 742, 74, 865, 198, 899, 800, 287, 1040, 690, 329, 1867, 263, 563, 1222, 1985, 148, 997, 1000, 1000, 1016, 1016, 923]
[200, 1291, 1399, 222, 454, 1384, 1034, 818, 836, 136, 1161, 771, 282, 709, 663, 270, 1556, 830, 604, 1264, 1675, 126, 1211, 1023, 989, 1322, 896, 1042]
[193, 1302, 1390, 280, 715, 1561, 749, 864, 839, 338, 1342, 785, 96, 633, 674, 270, 1455, 869, 581, 503, 640, 152, 1177, 1026, 983, 1058, 1009, 1007]
