[284, 1943, 575, 491, 1890, 1400, 862, 13, 1389, 578, 49, 598, 410, 1009, 1007, 1014, 1262, 997, 619]
[283, 1943, 575, 494, 1889, 1399, 861, 28, 1388, 575, 62, 599, 328, 1010, 1007, 1014, 1526, 997, 758]
[283, 1943, 575, 491, 1891, 1399, 863, 27, 1398, 574, 141, 603, 400, 1012, 1017, 1017, 754, 997, 1070]
[285, 1943, 575, 490, 1895, 1399, 861, 30, 1394, 579, 95, 598, 400, 1014, 1015, 1013, 904, 997, 1069]
[288, 1944, 576, 490, 1899, 1401, 864, 41, 1389, 579, 12, 603, 402, 1015, 1008, 1013, 857, 997, 1151]
[283, 1943, 575, 491, 1891, 1400, 861, 22, 1387, 579, 95, 610, 404, 999, 1004, 1014, 471, 997, 1078]
[283, 1943, 575, 491, 1894, 1399, 862, 33, 1388, 577, 53, 600, 459, 1012, 1007, 1014, 700, 997, 1088]
[281, 1944, 576, 492, 1906, 1400, 860, 15, 1387, 579, 119, 635, 410, 1016, 1006, 1014, 1347, 997, 1046]
[285, 1943, 575, 491, 1892, 1399, 860, 27, 1388, 579, 35, 598, 409, 1015, 1010, 1015, 898, 997, 1065]
[285, 1943, 575, 491, 1890, 1400, 861, 27, 1388, 579, 56, 602, 400, 1012, 1003, 1016, 918, 997, 1072]
[289, 1943, 575, 489, 1899, 1400, 863, 23, 1391, 583, 43, 593, 405, 1013, 1007, 1014, 880, 997, 1107]
[285, 1943, 575, 494, 1885, 1392, 861, 24, 1387, 578, 39, 596, 410, 1004, 1004, 1014, 966, 997, 812]
[286, 1943, 575, 489, 1899, 1399, 862, 23, 1396, 582, 77, 601, 390, 1013, 1010, 1012, 894, 997, 1187]
[286, 1943, 575, 491, 1900, 1400, 860, 15, 1392, 581, 83, 607, 476, 1013, 1005, 1014, 1213, 997, 1075]
[285, 1943, 575, 490, 1900, 1399, 861, 24, 1399, 579, 101, 615, 390, 1014, 1017, 1012, 972, 997, 1065]
[289, 1943, 574, 489, 1899, 1401, 860, 9, 1399, 578, 2, 590, 414, 1013, 1006, 1013, 980, 998, 1136]
[288, 1943, 574, 489, 1899, 1400, 858, 8, 1394, 578, 61, 609, 398, 1013, 1005, 1013, 830, 997, 1129]
[286, 1944, 575, 491, 1892, 1400, 862, 28, 1387, 579, 42, 603, 406, 996, 1005, 1014, 1259, 997, 1114]
[285, 1943, 575, 491, 1894, 1399, 851, 24, 1392, 579, 88, 599, 393, 1015, 1012, 1015, 962, 997, 1065]
[285, 1943, 575, 502, 1890, 1400, 861, 25, 1388, 578, 45, 597, 407, 1002, 1004, 1014, 907, 997, 505]
