[1589, 1884, 537, 456, 1919, 1405, 861, 1553, 1382, 781, 89, 623, 541, 959, 1021, 972, 1035, 944, 1100]
[290, 1970, 608, 496, 1910, 1411, 861, 45, 1388, 509, 85, 623, 432, 955, 1000, 990, 1971, 940, 994]
[279, 1932, 636, 496, 1893, 1405, 842, -7, 1388, 566, 85, 19, 513, 1005, 1000, 950, 972, 387, 1000]
[233, 1932, 614, 515, 1950, 1463, 826, 0, 586, 1470, 138, 622, 435, 997, 1000, 1006, 1527, 962, 1000]
[290, 1987, 596, 518, 1919, 1414, 802, 1551, 1440, 242, 117, 623, 485, 1000, 391, 1000, 1026, 1000, 1000]
[279, 1995, 626, 530, 1901, 1444, 813, 0, 1339, 520, 85, 623, 485, 1038, 1000, 945, 1000, 1011, 971]
[345, 1942, 596, 534, 1919, 1405, 863, 0, 1408, 571, 85, 658, 507, 992, 948, 1033, 1042, 1000, 1024]
[333, 1976, 566, 439, 1325, 1424, 822, 0, 1337, 520, 143, 589, 485, 1000, 986, 1017, 1000, 961, 978]
[281, 1942, 596, 539, 1908, 1405, 829, 40, 1411, 1874, 681, 648, 485, 967, 1000, 1018, 1000, 956, 1014]
[235, 1942, 591, 496, 1963, 1405, 857, -7, 1388, 556, 85, 575, 452, 434, 1000, 1000, 1010, 1040, 1002]
[265, 1942, 636, 496, 1919, 1389, 861, 0, 1371, 520, 122, 623, 478, 1000, 1000, 992, 958, 1000, 1000]
[290, 1982, 596, 496, 1895, 1394, 861, 0, 1356, 521, 54, 600, 483, 941, 994, 972, 1030, 1055, 807]
[277, 1942, 1305, 475, 1919, 1400, 898, 1809, 1388, 520, 70, 636, 514, 1000, 1000, 971, 1000, 981, 1053]
[315, 1942, 596, 446, 1864, 1461, 861, 0, 1388, 579, 85, 679, 438, 1057, 1034, 527, 1000, 1000, 961]
[290, 1891, 598, 505, 1886, 1405, 861, 0, 1365, 520, 85, 577, 536, 1003, 1025, 966, 656, 548, 1030]
[1187, 1946, 537, 485, 64, 1405, 918, 11, 1409, 561, 25, 588, 485, 1054, 1094, 1000, 947, 1008, 950]
[290, 1964, 596, 496, 1875, 1348, 439, 0, 1388, 489, 85, 584, 438, 1049, 1000, 1000, 1000, 1007, 989]
[342, 1942, 844, 522, 1919, 1405, 920, 1275, 1431, 552, 138, 582, 480, 1000, 945, 1003, 995, 1003, 991]
[251, 1942, 596, 464, 1873, 1408, 897, -7, 1372, 520, 105, 597, 485, 1007, 1000, 988, 1000, 993, 1025]
[290, 1942, 596, 1693, 1919, 1264, 909, -7, 1370, 520, 40, 586, 506, 1000, 959, 960, 1002, 1000, 946]
[290, 1909, 619, 517, 1919, 1345, 836, 0, 1388, 486, 40, 659, 485, 1649, 577, 1000, 1000, 1055, 1000]
[290, 1919, 1350, 694, 1964, 1405, 861, 19, 1379, 520, 95, 610, 476, 984, 1000, 1000, 1003, 947, 1038]
[330, 1933, 640, 496, 1902, 1348, 914, 834, 1388, 573, 136, 581, 429, 986, 1000, 995, 992, 941, 1000]
[286, 1951, 251, 463, 1919, 1405, 920, 1141, 1344, 520, 335, 623, 480, 1033, 1012, 1000, 1000, 1000, 335]
[393, 1942, 577, 455, 1876, 1365, 858, 0, 1388, 599, 85, 572, 480, 1000, 1040, 940, 1023, 1000, 1000]
[290, 1942, 631, 454, 1919, 1453, 861, 17, 1417, 579, 85, 652, 446, 968, 957, 1047, 1034, 959, 418]
[277, 1052, 625, 459, 1919, 1183, 1133, 32, 1419, 576, 80, 572, 528, 958, 1000, 955, 1012, 1006, 1000]
[238, 1918, 596, 510, 1978, 1405, 911, 26, 1411, 527, 102, 623, 457, 1006, 1057, 994, 1000, 1000, 956]
[389, 1942, 596, 466, 1898, 1369, 813, 12, 1434, 539, 143, 651, 502, 1046, 1000, 983, 1056, 1000, 1000]
[290, 1942, 596, 544, 1927, 1405, 861, -7, 1380, 372, 131, 565, 485, 1022, 1000, 1023, 941, 1006, 1002]
[290, 1942, 596, 470, 1971, 1391, 875, 0, 1418, 520, 85, 1983, 436, 1000, 1037, 942, 1000, 1000, 1000]
[253, 1942, 230, 495, 1978, 1405, 807, 25, 1369, 495, 62, 623, 494, 1051, 1013, 1000, 1000, 1034, 1000]
[321, 1972, 572, 496, 1901, 1405, 861, 11, 1388, 510, 46, 646, 485, 1016, 1045, 997, 1000, 1012, 1000]
[290, 1888, 552, 472, 1927, 1405, 818, 4, 1357, 474, 111, 623, 485, 948, 1000, 1023, 90, 950, 1000]
[290, 1942, 233, 496, 1865, 1346, 885, 1844, 1379, 551, 85, 623, 510, 1808, 994, 994, 1000, 995, 1000]
[269, 1942, 540, 525, 1919, 1367, 890, 641, 185, 556, 422, 623, 522, 980, 958, 1039, 981, 1000, 1000]
[343, 1978, 596, 504, 1965, 1405, 905, 0, 1388, 547, 38, 588, 453, 1000, 1706, 1000, 1000, 976, 1000]
[290, 1972, 568, 494, 277, 155, 861, -7, 1367, 479, 62, 1414, 448, 1021, 1568, 1000, 972, 1032, 980]
[253, 1942, 655, 507, 1933, 1422, 823, 29, 1354, 505, 31, 623, 501, 1011, 978, 958, 903, 1000, 1021]
