[221, 1283, 1399, 211, 525, 1982, 742, 255, 131, 215, 1322, 800, 1910, 1048, 679, 255, 1915, 880, 1391, 1269, 1159, 169, 1000, 970, 1027, 1013, 1020, 964]
[227, 1064, 1431, 258, 538, 1587, 732, 1151, 905, 204, 1322, 757, 287, 1062, 634, 254, 1867, 795, 542, 1229, 1198, 202, 1391, 1000, 1000, 157, 1000, 1000]
[251, 1318, 1261, 759, 41, 1532, 775, 282, 863, 206, 1395, 800, 285, 1040, 727, 343, 1867, 852, 574, 1229, 1159, 186, 1912, 1000, 1000, 1000, 1048, 969]
[242, 1318, 1422, 212, 538, 1555, 720, 200, 864, 249, 1305, 854, 287, 1040, 679, 336, 1857, 199, 574, 1204, 1159, 169, 940, 1056, 981, 1045, 1000, 1040]
[193, 1267, 549, 485, 538, 1314, 684, 275, 863, 656, 1322, 822, 287, 1040, 679, 256, 1834, 875, 597, 1203, 1176, 1061, 1018, 639, 1001, 1055, 955, 942]
[221, 1287, 120, 978, 568, 1571, 746, 262, 919, 818, 1266, 800, 330, 1040, 703, 562, 1807, 821, 574, 1273, 1163, 110, 1000, 652, 1034, 1038, 997, 1000]
[237, 1336, 1358, 258, 486, 1501, 779, 261, 866, 213, 1322, 800, 326, 998, 661, 290, 1846, 40, 632, 763, 1184, 813, 989, 997, 1035, 1007, 1037, 126]
[134, 1256, 1406, 211, 538, 1555, 742, 234, 863, 255, 1329, 1097, 252, 1040, 679, 307, 1896, 1562, 535, 1200, 1159, 115, 962, 986, 1050, 949, 1025, 972]
[1761, 1247, 1458, 216, 538, 1512, 742, 249, 918, 204, 1277, 800, 287, 1040, 717, 290, 1909, 852, 582, 1179, 1195, 169, 940, 959, 1258, 1825, 1000, 957]
[216, 1268, 1432, 1338, 529, 1531, 742, 255, 907, 139, 1322, 821, 272, 1040, 735, 290, 1917, 905, 574, 1233, 1169, 116, 1009, 1015, 1014, 1666, 1052, 1000]
[193, 524, 1380, 207, 478, 1555, 1382, 259, 841, 146, 1377, 837, 292, 985, 679, 345, 1867, 852, 626, 1262, 1183, 164, 1213, 1045, 1000, 965, 990, 991]
[207, 1337, 1399, 202, 505, 1610, 789, 295, 818, 236, 1302, 814, 287, 1040, 683, 735, 1905, 852, 574, 1229, 1159, 169, 969, 1000, 1023, 1025, 1000, 1026]
[145, 1287, 1374, 185, 31, 1522, 742, 255, 850, 198, 1275, 800, 256, 1040, 705, 290, 1879, 866, 629, 1178, 1159, 169, 1020, 1000, 997, 989, 981, 1000]
[209, 1287, 1402, 152, 505, 1538, 734, 255, 889, 172, 1322, 610, 264, 1040, 679, 238, 1867, 873, 627, 1264, 1115, 169, 1014, 1000, 1000, 1000, 1000, 1000]
