[422, 1991, 536, 725, 2000, 1385, 649, 310, 1350, 435, 694, 609, 385, 1059, 1004, 1003, 935, 925, 540]
[402, 2000, 523, 692, 1845, 1373, 563, 1603, 1366, 498, 692, 617, 370, 1001, 1004, 991, 866, 970, 636]
[449, 2000, 616, 716, 2000, 1433, 620, 352, 390, 485, 736, 609, 370, 1017, 1019, 1003, 918, 992, 603]
[469, 2000, 574, 716, 2000, 1450, 656, 307, 1392, 489, 651, 665, 370, 1051, 249, 1717, 951, 940, 588]
[501, 2014, 564, 748, 2000, 1397, 647, 299, 1423, 523, 698, 667, 412, 965, 1004, 977, 927, 619, 545]
[502, 2000, 574, 742, 2000, 1416, 632, 342, 1391, 470, 692, 620, 629, 1580, 944, 1003, 923, 984, 555]
[494, 2000, 555, 734, 1981, 1395, 588, 306, 1387, 544, 661, 617, 410, 933, 1004, 1026, 918, 989, 588]
[457, 2014, 574, 725, 2000, 1012, 657, 348, 1602, 503, 692, 673, 368, 1001, 952, 449, 918, 970, 535]
[438, 2000, 574, 672, 2000, 1380, 624, 1991, 1383, 535, 692, 648, 1255, 1548, 1022, 1003, 909, 972, 635]
[507, 2000, 614, 716, 2000, 1416, 620, 220, 1403, 485, 666, 638, 370, 1001, 1060, 963, 921, 965, 637]
[502, 1964, 574, 457, 2000, 1475, 597, 308, 1343, 485, 692, 566, 370, 1001, 996, 1003, 918, 970, 588]
[420, 1993, 1387, 716, 2000, 1416, 665, 393, 1323, 462, 692, 617, 328, 1010, 1004, 1053, 858, 970, 610]
[448, 1195, 604, 402, 2000, 1439, 610, 336, 1331, 540, 692, 631, 319, 982, 1062, 1086, 918, 970, 588]
[430, 2014, 516, 716, 1970, 1437, 635, 401, 633, 465, 710, 309, 406, 1001, 1059, 1003, 918, 942, 588]
[473, 2014, 632, 660, 2000, 1467, 629, 348, 1432, 29, 667, 587, 353, 958, 953, 1016, 918, 1015, 588]
[434, 273, 619, 724, 2000, 1416, 1481, 348, 1383, 479, 692, 862, 418, 1001, 972, 1003, 959, 986, 580]
[419, 1967, 547, 716, 2000, 1456, 601, 312, 1384, 451, 654, 617, 370, 1001, 1018, 1003, 909, 970, 630]
[449, 1981, 517, 716, 1959, 1388, 604, 348, 1383, 428, 692, 601, 366, 955, 1004, 1009, 935, 961, 1560]
