[193, 683, 1399, 213, 1301, 1628, 684, 130, 798, 250, 1202, 775, 259, 765, 728, 349, 1755, 850, 530, 428, 1061, 189, 1056, 274, 980, 1034, 1016, 1687]
[178, 836, 1341, 175, 378, 1570, 759, 823, 851, 246, 1202, 775, 1780, 1402, 707, 317, 1782, 887, 563, 974, 1055, 601, 1066, 1056, 980, 1034, 1016, 1042]
[151, 882, 1399, 213, 1319, 1570, 717, 868, 807, 268, 1158, 751, 253, 805, 696, 315, 1498, 850, 536, 442, 1010, 171, 889, 1275, 1029, 1034, 1033, 1019]
[436, 882, 1379, 1625, 1349, 1570, 717, 860, 889, 246, 1180, 794, 1457, 734, 666, 248, 1800, 547, 536, 428, 1071, 1820, 1123, 1027, 978, 1075, 1364, 970]
[237, 916, 581, 167, 1337, 1570, 717, 860, 856, 222, 1202, 1841, 249, 807, 749, 238, 1764, 888, 562, 428, 638, 243, 1077, 1054, 959, 1006, 1016, 983]
[150, 855, 1408, 181, 1346, 1625, 693, 1530, 796, 218, 1186, 744, 253, 763, 703, 290, 1830, 897, 560, 461, 1061, 157, 1056, 1004, 1718, 1051, 1043, 966]
[1965, 882, 1381, 213, 1372, 300, 744, 860, 878, 246, 1149, 814, 284, 765, 707, 304, 1797, 850, 558, 428, 1093, 189, 1056, 1004, 980, 1034, 1042, 1060]
[131, 830, 1424, 264, 1260, 1570, 679, 917, 807, 246, 1228, 775, 253, 758, 707, 278, 1829, 834, 560, 428, 1061, 209, 546, 1021, 980, 1003, 999, 1006]
[178, 868, 1428, 260, 1319, 1625, 733, 860, 1541, 246, 1202, 1993, 253, 765, 697, 264, 1772, 901, 1401, 437, 1304, 189, 1056, 1061, 968, 1003, 1053, 1920]
[156, 899, 1399, 204, 1355, 1626, 717, 860, 802, 292, 1182, 1132, 1038, 786, 677, 333, 1746, 891, 590, 409, 1100, 132, 507, 1013, 958, 974, 987, 1006]
[155, 962, 1398, 155, 1321, 1553, 686, 881, 914, 216, 1231, 823, 280, 807, 675, 294, 1759, 1506, 565, 428, 1061, 129, 1083, 1005, 980, 1005, 995, 958]
[118, 904, 571, 178, 1278, 1611, 773, 857, 900, 200, 1246, 1157, 253, 758, 707, 246, 1819, 820, 531, 428, 1038, 240, 1000, 1036, 1869, 1456, 1016, 1024]
[136, 882, 1341, 213, 1374, 1555, 702, 860, 881, 246, 1188, 775, 281, 765, 746, 290, 1779, 884, 578, 428, 1080, 1004, 1033, 1043, 1034, 980, 975, 1006]
[156, 882, 1397, 213, 1296, 1539, 766, 828, 856, 246, 1202, 804, 254, 823, 668, 341, 1843, 850, 605, 415, 1048, 129, 1102, 1004, 948, 1057, 990, 1000]
[178, 907, 1369, 1216, 1319, 1614, 718, 879, 856, 302, 1200, 690, 253, 765, 649, 320, 1770, 801, 560, 1883, 1085, 143, 1056, 1004, 980, 1028, 1063, 1379]
[213, 927, 1376, 229, 1375, 1570, 717, 875, 810, 295, 1245, 832, 266, 570, 707, 1662, 972, 850, 555, 428, 1005, 189, 1056, 1023, 980, 1091, 973, 1006]
[627, 906, 1399, 192, 1319, 1570, 722, 895, 856, 190, 1167, 809, 220, 721, 748, 290, 1772, 850, 517, 428, 1061, 230, 1782, 1026, 1020, 1034, 981, 998]
[200, 874, 1366, 259, 1346, 1601, 741, 860, 856, 239, 1161, 817, 948, 800, 707, 235, 1848, 850, 1764, 390, 1097, 189, 1056, 1033, 925, 1069, 1017, 1023]
[178, 918, 1383, 213, 1319, 1598, 704, 900, 856, 197, 1202, 778, 253, 789, 707, 301, 1800, 877, 511, 428, 1053, 189, 1056, 994, 93, 1051, 1016, 1064]
[191, 922, 721, 1197, 1373, 1558, 762, 860, 873, 222, 1202, 1218, 253, 591, 753, 1483, 1789, 850, 576, 472, 1030, 141, 1072, 1024, 1370, 1086, 1016, 1006]
[178, 822, 1399, 213, 1333, 1570, 762, 820, 849, 1101, 1202, 829, 226, 765, 707, 290, 1800, 807, 581, 443, 1061, 188, 999, 67, 980, 1018, 986, 1006]
[204, 825, 1347, 164, 1267, 1515, 735, 820, 856, 246, 1202, 775, 256, 727, 1784, 290, 1753, 849, 577, 409, 1061, 169, 1056, 986, 944, 1091, 1036, 960]
[178, 867, 1362, 1111, 1288, 1898, 767, 831, 897, 199, 1238, 726, 290, 811, 707, 706, 1798, 838, 1923, 479, 1061, 181, 1008, 1004, 746, 1061, 1007, 1006]
[170, 938, 1368, 303, 1373, 1528, 1667, 860, 910, 304, 1202, 748, 206, 710, 680, 271, 1800, 1514, 538, 451, 1082, 189, 1004, 946, 980, 1034, 1000, 982]
[178, 882, 1447, 213, 1336, 1580, 743, 916, 856, 831, 1247, 775, 253, 808, 707, 332, 1826, 850, 560, 1695, 1029, 189, 1013, 1004, 982, 1056, 1016, 1006]
[228, 830, 1399, 242, 1262, 1570, 715, 860, 856, 270, 1792, 775, 306, 765, 1180, 290, 1800, 877, 560, 472, 1004, 171, 1056, 964, 980, 1092, 1054, 1006]
[1235, 882, 1399, 213, 1319, 1599, 674, 895, 1500, 246, 1202, 775, 286, 765, 707, 297, 1800, 871, 560, 473, 1047, 189, 1098, 1004, 939, 1071, 1073, 1044]
[179, 900, 1367, 216, 1319, 1561, 1093, 860, 514, 256, 1202, 775, 253, 822, 707, 236, 1834, 807, 120, 400, 1009, 1075, 1056, 976, 1001, 1088, 1062, 1046]
[178, 917, 1372, 194, 1367, 1611, 681, 919, 1313, 246, 1197, 775, 292, 768, 664, 347, 1800, 845, 452, 409, 1086, 194, 1056, 1004, 980, 1034, 1016, 1006]
[178, 882, 1395, 1935, 1312, 1574, 687, 823, 851, 246, 1190, 736, 273, 807, 756, 256, 1785, 812, 553, 744, 1077, 214, 1056, 981, 933, 1033, 994, 969]
[170, 917, 1314, 237, 1294, 1605, 678, 1489, 855, 291, 1232, 775, 207, 813, 709, 290, 1818, 866, 1088, 428, 1010, 189, 1056, 979, 1006, 1034, 982, 992]
[197, 828, 1399, 202, 1319, 1625, 717, 825, 856, 229, 1252, 809, 569, 765, 702, 320, 1797, 850, 608, 428, 706, 185, 1056, 1004, 1022, 1034, 1016, 1006]
[180, 844, 1454, 169, 1319, 1570, 740, 866, 856, 246, 1144, 794, 241, 765, 753, 230, 1829, 850, 556, 382, 1105, 189, 1056, 1004, 236, 1027, 500, 1006]
[178, 882, 1406, 1500, 1303, 1570, 717, 870, 877, 246, 1146, 741, 234, 765, 695, 260, 1800, 850, 556, 403, 1089, 189, 1112, 1004, 921, 1085, 1001, 1029]
[1289, 836, 1400, 169, 1319, 1624, 717, 865, 856, 237, 1174, 775, 862, 813, 707, 246, 1800, 807, 577, 479, 1111, 189, 1056, 1029, 980, 1034, 1007, 962]
[225, 873, 1399, 204, 1358, 1538, 663, 860, 799, 247, 1179, 761, 253, 736, 668, 245, 1755, 799, 546, 436, 1101, 171, 1056, 968, 980, 1034, 1480, 1025]
[129, 882, 1344, 187, 1319, 1557, 717, 889, 856, 186, 1245, 789, 266, 1591, 479, 270, 1749, 905, 611, 428, 1056, 248, 1029, 1004, 693, 1034, 1016, 1048]
[193, 882, 1399, 213, 1261, 269, 717, 854, 911, 622, 1202, 784, 370, 86, 742, 330, 1815, 850, 560, 428, 1118, 242, 1056, 1017, 980, 1034, 998, 1014]
[143, 631, 1342, 213, 1319, 1562, 717, 879, 856, 225, 1261, 823, 252, 182, 675, 595, 1800, 805, 589, 1448, 1061, 157, 1110, 1009, 980, 1083, 981, 1643]
[188, 859, 1420, 213, 1297, 1802, 717, 812, 892, 291, 1160, 762, 266, 772, 1145, 292, 1787, 850, 515, 403, 1043, 143, 1056, 998, 979, 1042, 993, 975]
[178, 882, 1340, 213, 1319, 1540, 727, 613, 856, 237, 1178, 775, 253, 765, 707, 290, 1793, 850, 551, 438, 1116, 215, 1086, 1026, 980, 331, 990, 1006]
[232, 846, 1005, 213, 1900, 1570, 700, 891, 856, 198, 1259, 760, 245, 710, 698, 334, 1800, 1029, 571, 443, 1052, 1080, 1056, 1022, 970, 1034, 1007, 1042]
[153, 937, 1456, 157, 1319, 1580, 666, 860, 869, 217, 1220, 733, 256, 1916, 652, 290, 1753, 904, 560, 428, 1003, 189, 889, 1004, 985, 1025, 1071, 1012]
[178, 882, 1410, 233, 1319, 1526, 693, 834, 910, 498, 1156, 750, 253, 710, 665, 348, 1855, 899, 574, 413, 1004, 142, 1056, 544, 1037, 1060, 1068, 956]
[155, 843, 1399, 190, 1418, 1603, 795, 888, 856, 249, 1197, 778, 306, 817, 712, 230, 1813, 830, 586, 428, 1011, 189, 1092, 952, 950, 1065, 1016, 1006]
[178, 852, 1399, 253, 1289, 1525, 717, 860, 804, 246, 1202, 775, 251, 765, 678, 1649, 1764, 850, 560, 486, 526, 223, 1014, 991, 932, 980, 960, 1006]
