[2261, 10666, 2934, 3032, 10000, 7086, 2802, 573, 7058, 2827, 914, 2849, 2284, 5000, 5000, 5280, 5060, 5000, 4621]
[2281, 10000, 2699, 3000, 10000, 6946, 3281, 716, 1091, 2770, 475, 3104, 2462, 5000, 5131, 5000, 4842, 5148, 5000]
[2074, 10000, 914, 3069, 10372, 6946, 3299, 716, 6688, 2676, 24, 3104, 2326, 5000, 5113, 5000, 4947, 5205, 7788]
[2074, 10000, 2658, 2923, 10000, 6976, 2951, 716, 8438, 6266, 865, 2984, 2496, 4150, 4934, 4911, 4819, 5000, 5000]
[2246, 10000, 2934, 3151, 10372, 6879, 3046, 716, 6818, 2874, 646, 3104, 2496, 4712, 4863, 5206, 5157, 4775, 4948]
[2019, 10666, 3065, 3031, 10372, 6976, 3213, 716, 6641, 2676, 690, 2961, 2526, 4872, 5106, 5000, 5000, 5184, 5000]
[2074, 10666, 2740, 3032, 10000, 7160, 3029, 8560, 6733, 2676, 716, 3164, 2496, 5000, 5175, 4703, 4770, 5000, 2014]
[1774, 10666, 3096, 2761, 3567, 7171, 2855, 716, 6897, 2676, 768, 3104, 5631, 5000, 5184, 5281, 2885, 5000, 2370]
[1945, 10000, 3028, 3753, 10000, 6946, 3272, 459, 6679, 2676, 712, 3104, 2384, 4714, 5033, 5000, 5000, 5016, 5000]
[2184, 10000, 3089, 2732, 10000, 7097, 2791, 883, 2963, 2972, 899, 8739, 2677, 4789, 4751, 5000, 4920, 5068, 5000]
[8786, 10666, 2836, 2901, 10000, 7202, 3029, 820, 7197, 2816, 694, 616, 2496, 5179, 5000, 4792, 5015, 5000, 5137]
[2262, 10000, 2875, 2821, 10000, 7099, 9561, 716, 6673, 2467, 694, 3104, 2695, 5000, 5000, 5214, 4724, 4997, 4785]
[1818, 10000, 3151, 3187, 4646, 7093, 3029, 764, 7091, 2585, 760, 3023, 2496, 4935, 5063, 1324, 5000, 1545, 4800]
[2074, 10000, 3192, 3032, 10000, 6693, 3207, 718, 6768, 2676, 3734, 3104, 2531, 4950, 5000, 5083, 5295, 5000, 5000]
[2041, 10000, 2934, 3032, 10000, 6946, 3029, 946, 6905, 2809, 482, 3204, 2421, 4897, 5000, 5000, 5248, 5000, 5170]
[2074, 10666, 3176, 3032, 10372, 7194, 2942, 716, 4481, 2905, 694, 3200, 2714, 5297, 4756, 5193, 6908, 4722, 5292]
[2903, 10000, 3163, 7218, 10372, 6867, 2159, 584, 6826, 2599, 639, 3104, 2496, 4882, 4815, 5262, 4763, 5117, 4912]
