[158, 966, 1431, 262, 567, 496, 742, 1053, 838, 140, 1057, 851, 287, 957, 732, 322, 970, 912, 1780, 1000, 1145, 169, 954, 1000, 1052, 999, 1024, 1000]
[193, 1000, 1637, 211, 953, 1510, 1855, 1000, 880, 198, 1015, 801, 342, 1000, 676, 290, 977, 861, 522, 1027, 1162, 169, 1000, 1000, 1000, 1000, 1000, 956]
[228, 985, 1374, 165, 1010, 1558, 749, 1000, 880, 198, 994, 820, 326, 972, 649, 290, 1003, 874, 561, 992, 1215, 147, 1001, 1380, 1026, 1021, 1000, 1002]
[193, 1006, 1374, 211, 1048, 1587, 771, 958, 881, 180, 947, 796, 196, 971, 636, 290, 1000, 891, 574, 1017, 1169, 218, 1010, 1023, 967, 975, 1034, 1043]
[247, 1000, 1345, 211, 1042, 1539, 742, 1000, 853, 240, 1047, 796, 316, 1001, 676, 257, 1046, 874, 574, 1032, 1162, 197, 1000, 999, 1771, 1000, 1000, 1000]
[193, 970, 1318, 234, 992, 1485, 742, 1000, 880, 240, 990, 796, 287, 1021, 723, 330, 1000, 874, 574, 1049, 1184, 169, 980, 1034, 1017, 1030, 972, 1000]
[150, 1035, 1414, 250, 940, 1580, 1487, 1010, 866, 198, 987, 813, 287, 1008, 676, 290, 1029, 899, 551, 1000, 1205, 169, 1000, 1012, 1000, 1000, 971, 1000]
[207, 988, 1341, 157, 958, 1559, 742, 948, 880, 198, 1035, 1011, 303, 1000, 676, 325, 1025, 817, 574, 1016, 300, 116, 1000, 961, 1000, 941, 1059, 1000]
[246, 1045, 1417, 211, 1000, 1524, 760, 649, 838, 198, 981, 832, 345, 1014, 617, 265, 856, 898, 574, 1048, 1210, 169, 354, 1048, 1004, 1036, 962, 1000]
[193, 1000, 1333, 206, 1000, 1539, 787, 1481, 938, 192, 1004, 796, 297, 1000, 676, 312, 621, 818, 560, 1000, 1188, 186, 950, 991, 1410, 996, 1072, 956]
[193, 983, 1341, 246, 958, 1539, 782, 970, 1908, 245, 947, 796, 292, 1010, 676, 241, 945, 923, 629, 941, 1162, 136, 1000, 1021, 1000, 1027, 1030, 997]
[137, 1258, 1417, 169, 489, 1501, 1560, 248, 1167, 198, 1272, 800, 287, 1040, 1195, 265, 1857, 852, 686, 1221, 1159, 206, 1000, 1000, 945, 1035, 986, 1026]
[200, 1258, 1450, 1362, 1295, 1577, 742, 291, 858, 198, 1319, 853, 276, 1085, 1103, 297, 1867, 793, 574, 1229, 1135, 117, 990, 940, 997, 947, 1044, 1047]
