[1009, 970, 403, 582, 1000, 1680, 385, 1000, 1356, 202, 966, 1265, 1280, 108, 959, 1000, 1000, 1052, 1005]
[987, 940, 1021, 664, 974, 1106, 412, 1291, 1319, 180, 976, 1266, 435, 1000, 975, 954, 1000, 1024, 1050]
[967, 1000, 403, 602, 999, 1201, 369, 993, 1348, 191, 958, 1206, 407, 1055, 961, 1867, 974, 1011, 1024]
[1233, 1001, 388, 601, 947, 1153, 372, 1045, 1348, 248, 1009, 1277, 724, 1000, 1000, 959, 964, 1000, 1023]
[1003, 1029, 403, 635, 1012, 1130, 420, 1000, 1348, 781, 1052, 1408, 1622, 1004, 1051, 974, 1000, 1020, 827]
[1003, 1016, 440, 644, 1000, 1447, 372, 959, 1348, 181, 1000, 1265, 481, 951, 1008, 1044, 888, 1025, 1005]
[1003, 479, 452, 486, 1020, 1103, 379, 1227, 1360, 161, 971, 1308, 513, 1037, 970, 1000, 1000, 1009, 968]
[1900, 994, 728, 665, 1000, 1095, 338, 1526, 1348, 137, 1044, 1205, 462, 1008, 1742, 967, 974, 1047, 1000]
[1059, 1027, 403, 575, 1000, 1153, 372, 1000, 1348, 145, 1049, 1265, 410, 967, 1000, 1000, 1000, 965, 1000]
[1003, 1036, 403, 635, 942, 1117, 328, 1000, 1348, 140, 1054, 1295, 474, 1000, 1000, 953, 1026, 947, 1028]
[1037, 1000, 451, 687, 1000, 1137, 418, 962, 1348, 191, 1000, 1068, 407, 966, 1454, 1028, 950, 985, 1000]
[1021, 1023, 403, 629, 954, 1096, 372, 1000, 1804, 216, 1000, 1265, 500, 959, 1031, 1024, 944, 1000, 1054]
[1051, 1021, 1194, 626, 653, 1162, 338, 1000, 1339, 156, 983, 1265, 462, 1053, 1007, 315, 972, 1001, 961]
[1003, 1047, 372, 635, 956, 1153, 370, 1000, 1296, 168, 953, 356, 519, 1039, 1034, 948, 947, 1033, 997]
[944, 1042, 403, 635, 1056, 1183, 383, 1036, 1313, 203, 1053, 1275, 479, 1029, 943, 1039, 988, 1240, 991]
[1003, 1000, 432, 42, 973, 1193, 372, 1021, 1316, 243, 1047, 1265, 516, 1034, 1002, 1000, 1013, 994, 1000]
[1003, 1000, 390, 663, 1030, 1153, 397, 1050, 1348, 141, 1000, 1233, 462, 983, 982, 1034, 1005, 1899, 1000]
[1044, 1000, 456, 654, 1000, 1182, 672, 1025, 1348, 145, 1000, 1242, 462, 998, 1048, 1000, 1010, 1003, 1019]
[1020, 1000, 449, 611, 507, 189, 313, 1033, 1348, 191, 1037, 1249, 488, 1010, 964, 1000, 1476, 992, 1041]
[948, 1007, 380, 635, 957, 1153, 1513, 1057, 1290, 191, 1337, 1314, 462, 983, 1000, 946, 1004, 972, 1000]
[998, 1000, 354, 635, 1016, 61, 428, 1510, 1403, 191, 1000, 1265, 452, 1000, 1036, 1000, 1000, 940, 1029]
[1003, 989, 403, 655, 1000, 1153, 431, 1000, 1305, 171, 1886, 1265, 457, 990, 1000, 1041, 1921, 1019, 1032]
[946, 1000, 396, 1878, 1900, 1157, 372, 1057, 1289, 221, 1030, 272, 443, 973, 960, 1021, 981, 981, 1010]
[971, 1051, 434, 635, 1000, 1133, 1176, 1000, 1329, 191, 963, 1265, 462, 997, 1024, 1000, 984, 1000, 1000]
