[185, 1244, 1355, 221, 1023, 1542, 724, 991, 881, 201, 1141, 802, 257, 814, 676, 276, 996, 915, 595, 866, 1002, 99, 1051, 999, 1029, 818, 979, 1108]
[184, 1218, 1357, 224, 1055, 1543, 728, 985, 883, 200, 1222, 794, 259, 738, 686, 267, 958, 874, 589, 1138, 968, 153, 1044, 1001, 1030, 791, 982, 1031]
[184, 1161, 1356, 224, 1062, 1543, 727, 1052, 881, 200, 1219, 792, 259, 729, 686, 266, 1362, 873, 587, 1120, 936, 155, 1044, 1000, 1030, 1524, 980, 1035]
[185, 1232, 1356, 223, 1057, 1543, 726, 1064, 881, 199, 807, 794, 259, 1208, 681, 277, 1399, 869, 588, 1382, 978, 149, 1043, 997, 1029, 877, 977, 1278]
[184, 1150, 1356, 224, 1070, 1543, 727, 990, 882, 200, 1201, 794, 257, 662, 686, 267, 949, 874, 577, 1106, 934, 154, 1044, 1000, 1029, 819, 981, 1597]
[197, 1130, 1355, 223, 1051, 1543, 727, 860, 881, 200, 1202, 794, 262, 610, 686, 261, 934, 873, 606, 990, 1049, 154, 1038, 1000, 1029, 838, 981, 1499]
[184, 1178, 1351, 225, 1077, 1544, 727, 998, 883, 200, 1203, 792, 256, 621, 686, 268, 1131, 874, 561, 1056, 974, 155, 1046, 1000, 1030, 748, 978, 1031]
[184, 1148, 1356, 226, 1048, 1543, 724, 981, 876, 199, 1166, 802, 257, 777, 682, 262, 1815, 876, 584, 1023, 965, 197, 1039, 998, 1030, 1006, 980, 1070]
[189, 1152, 1357, 228, 1030, 1543, 721, 960, 876, 199, 1190, 798, 263, 786, 679, 253, 1274, 873, 503, 571, 1046, 216, 1024, 995, 1031, 1017, 979, 1106]
[184, 1192, 1355, 226, 1054, 1543, 722, 985, 882, 199, 1221, 794, 259, 730, 681, 265, 948, 870, 531, 877, 993, 166, 1039, 998, 1030, 686, 977, 1085]
[184, 1205, 1355, 223, 1051, 1543, 725, 968, 880, 199, 1133, 794, 259, 564, 684, 268, 427, 874, 572, 1329, 988, 157, 1030, 997, 1029, 880, 980, 1033]
[184, 1200, 1355, 223, 1062, 1543, 726, 976, 883, 200, 1162, 798, 260, 692, 684, 266, 732, 874, 434, 1170, 936, 131, 1044, 999, 1029, 852, 978, 1023]
[189, 1124, 1355, 229, 1025, 1546, 720, 1090, 878, 199, 831, 793, 253, 1051, 684, 270, 1313, 863, 577, 1315, 977, 179, 1034, 996, 1031, 935, 973, 1506]
[184, 1174, 1358, 220, 1036, 1543, 727, 931, 882, 200, 1163, 793, 267, 688, 686, 255, 867, 873, 629, 1716, 965, 166, 1026, 1002, 1030, 1008, 986, 1113]
[184, 1136, 1347, 226, 1079, 1544, 727, 1000, 881, 200, 1220, 792, 254, 485, 686, 268, 1133, 871, 538, 851, 982, 155, 1048, 1000, 1030, 695, 976, 1043]
[184, 1121, 1355, 223, 1042, 1543, 727, 857, 881, 200, 1200, 792, 261, 607, 686, 260, 979, 873, 580, 1276, 430, 46, 1038, 1000, 1029, 1087, 980, 1065]
[184, 1135, 1355, 224, 1064, 1543, 727, 989, 882, 200, 1185, 797, 259, 640, 686, 266, 1727, 873, 584, 1104, 968, 140, 1043, 1000, 1029, 981, 981, 1047]
[188, 1259, 1357, 228, 963, 1542, 722, 979, 877, 199, 1008, 798, 263, 817, 676, 195, 1295, 914, 541, 521, 954, 275, 1030, 995, 1030, 842, 976, 1114]
[180, 1091, 1347, 225, 1034, 1546, 720, 952, 881, 199, 1098, 792, 251, 796, 696, 271, 1442, 864, 601, 1401, 981, 164, 1025, 1001, 1030, 1226, 975, 1015]
[189, 1220, 1357, 224, 1058, 1543, 725, 997, 879, 199, 1096, 798, 259, 789, 683, 252, 1406, 871, 587, 1117, 952, 160, 1044, 995, 1029, 805, 979, 1192]
[188, 1302, 1356, 220, 930, 1542, 724, 997, 881, 202, 1042, 798, 257, 818, 672, 279, 1066, 928, 537, 518, 1008, 174, 1052, 999, 1030, 765, 975, 1119]
[184, 1299, 1351, 223, 1130, 1541, 725, 996, 887, 202, 1118, 811, 255, 748, 686, 291, 1427, 878, 521, 1021, 870, 96, 1054, 1001, 1028, 833, 978, 1013]
[186, 1048, 1346, 227, 1080, 1545, 729, 1003, 881, 201, 1227, 794, 252, 418, 687, 269, 1181, 869, 520, 799, 1031, 161, 1051, 1000, 1031, 694, 976, 1048]
