[994, 1088, 400, 620, 1174, 1158, 367, 885, 1359, 231, 939, 1303, 456, 1003, 993, 1025, 1278, 1007, 962]
[997, 1111, 401, 614, 1130, 1171, 366, 1460, 1335, 204, 1081, 1256, 431, 1004, 1000, 1022, 1165, 1008, 902]
[995, 1092, 399, 621, 1176, 1156, 363, 1024, 1346, 226, 1004, 1261, 466, 1003, 993, 1030, 1139, 999, 894]
[993, 1091, 399, 619, 1581, 1158, 362, 919, 1349, 224, 1044, 1280, 465, 1003, 995, 1023, 1340, 1003, 987]
[995, 1079, 399, 620, 1078, 1171, 366, 996, 1340, 209, 853, 1248, 437, 1005, 998, 1026, 895, 1005, 1037]
[990, 1090, 400, 617, 1179, 1158, 363, 975, 1340, 235, 1132, 1252, 450, 1003, 999, 1035, 1686, 1001, 973]
[993, 1109, 399, 619, 1084, 1151, 363, 963, 1354, 217, 853, 1274, 457, 1003, 995, 1024, 1165, 1005, 1091]
[994, 1084, 400, 620, 1091, 1163, 367, 1059, 1342, 230, 925, 1300, 446, 1004, 993, 1027, 973, 1004, 998]
[992, 1108, 396, 622, 1234, 1163, 363, 1282, 1345, 209, 683, 1265, 562, 1003, 999, 1022, 535, 1002, 992]
[997, 1113, 398, 617, 1396, 1156, 365, 1012, 1341, 208, 795, 1255, 445, 1003, 997, 1021, 1390, 1003, 994]
[996, 1097, 397, 615, 964, 1167, 365, 1391, 1337, 205, 797, 1257, 435, 1005, 1000, 1022, 1120, 1006, 950]
[991, 1097, 404, 614, 1161, 1159, 367, 867, 1336, 236, 1158, 1255, 425, 1004, 1000, 1026, 1142, 1003, 997]
[990, 1092, 400, 616, 1161, 1158, 366, 946, 1337, 235, 1151, 1253, 440, 1003, 999, 1026, 1644, 1001, 979]
[990, 1078, 397, 618, 1163, 1158, 366, 913, 1346, 235, 1026, 1253, 441, 1003, 998, 1033, 1134, 999, 949]
[990, 1110, 401, 613, 871, 1157, 367, 1010, 1337, 206, 700, 1255, 437, 1003, 993, 1024, 1272, 1005, 999]
[991, 1132, 398, 615, 1720, 1155, 355, 1012, 1355, 224, 857, 1262, 451, 1003, 995, 1023, 1425, 1003, 955]
[992, 1119, 396, 615, 1288, 1163, 365, 1013, 1345, 211, 1160, 1260, 450, 1003, 998, 1030, 1237, 1003, 1012]
[997, 1097, 400, 619, 1254, 1175, 364, 897, 1334, 210, 969, 1257, 442, 1003, 997, 1024, 1162, 1004, 979]
[990, 1106, 397, 621, 1146, 1169, 367, 981, 1343, 228, 998, 1253, 446, 1003, 999, 1031, 1059, 998, 977]
[993, 1115, 399, 619, 1096, 1172, 354, 1130, 1337, 214, 981, 1256, 434, 1003, 1001, 1028, 1113, 1004, 899]
[991, 1100, 398, 619, 1010, 1161, 358, 978, 1348, 215, 537, 1256, 444, 1006, 997, 1024, 1853, 1003, 943]
[991, 1133, 397, 618, 905, 1153, 358, 995, 1351, 210, 559, 1263, 441, 1004, 998, 1024, 959, 1004, 946]
[993, 1116, 401, 614, 1040, 1160, 365, 930, 1335, 180, 831, 1253, 432, 1006, 995, 1022, 1166, 1009, 911]
[992, 1080, 397, 620, 1332, 1170, 368, 1011, 1343, 217, 300, 1247, 442, 1003, 1002, 1030, 1038, 998, 1057]
[999, 1086, 395, 621, 998, 1167, 362, 949, 1345, 225, 333, 1267, 463, 1010, 1002, 1025, 1195, 1004, 964]
[991, 1104, 400, 617, 1022, 1166, 367, 847, 1337, 207, 780, 1249, 435, 1003, 993, 1024, 1131, 1004, 1027]
[997, 1074, 405, 623, 1174, 1162, 368, 918, 1332, 179, 814, 1239, 441, 1006, 993, 1016, 468, 1010, 972]
