[274, 1978, 545, 475, 1906, 1368, 952, 8, 1374, 537, 1715, 652, 519, 971, 1007, 975, 995, 994, 968]
[288, 1925, 590, 484, 1905, 1396, 859, 82, 1456, 519, 511, 623, 538, 951, 1035, 957, 221, 996, 520]
[314, 1974, 621, 485, 1919, 1362, 841, 434, 1355, 520, 1210, 658, 240, 1049, 990, 1016, 1036, 989, 1004]
[259, 1977, 607, 465, 1925, 1371, 875, 109, 1388, 520, 140, 623, 479, 1232, 1031, 1005, 1031, 1005, 953]
[241, 1976, 609, 525, 1919, 1405, 871, 726, 1330, 520, 85, 673, 440, 1048, 946, 1000, 1055, 998, 1000]
[299, 1944, 591, 478, 1915, 1366, 890, -5, 1385, 562, 975, 382, 493, 988, 1006, 1003, 733, 993, 388]
[301, 1947, 592, 487, 1919, 1385, 857, -2, 1389, 520, 1864, 99, 495, 1044, 870, 994, 995, 998, 1019]
[244, 1916, 590, 548, 1932, 1381, 830, 0, 1687, 510, 964, 598, 518, 1000, 1000, 982, 992, 1000, 995]
[279, 1924, 595, 474, 1860, 1415, 888, 0, 1337, 546, 97, 1294, 245, 1001, 1010, 968, 1163, 1045, 1006]
[285, 1832, 586, 513, 1921, 1362, 838, -3, 1386, 410, 667, 925, 496, 1030, 1000, 995, 983, 992, 957]
[240, 1926, 597, 525, 1933, 1405, 862, 181, 1356, 520, 774, 1089, 477, 1022, 960, 985, 1046, 999, 210]
[245, 1816, 596, 525, 1467, 1402, 863, 165, 1362, 518, 1821, 793, 487, 1002, 996, 966, 821, 1024, 970]
[329, 1917, 541, 539, 1919, 1405, 880, 0, 1388, 520, 116, 648, 485, 1000, 982, 965, 1000, 951, 1000]
[418, 1831, 604, 470, 1657, 1402, 600, 87, 1117, 536, 515, 855, 485, 1027, 981, 999, 846, 1017, 1000]
[305, 1930, 613, 462, 1919, 1373, 839, 395, 1359, 520, 413, 889, 499, 1008, 1005, 984, 1011, 998, 998]
