[454, 2083, 581, 646, 2032, 1441, 641, 544, 1338, 492, 917, 383, 401, 993, 1000, 1000, 1045, 1005, 238]
[457, 2091, 581, 793, 1626, 1441, 610, 416, 1390, 411, 629, 365, 375, 1022, 1003, 1000, 967, 1008, 910]
[455, 2000, 604, 686, 2015, 1444, 621, 689, 1336, 558, 667, 411, 382, 961, 993, 999, 1060, 1026, 968]
[457, 2326, 542, 728, 2000, 1440, 649, 413, 1379, 517, 639, 629, 429, 959, 1010, 1000, 976, 1035, 1000]
[467, 2102, 561, 693, 2000, 1443, 621, 382, 1400, 457, 1018, 614, 369, 969, 989, 1000, 974, 1027, 974]
[456, 2038, 589, 685, 1930, 1442, 620, 416, 1388, 494, 762, 637, 423, 980, 1017, 994, 723, 1015, 999]
[427, 2093, 584, 719, 2024, 1443, 613, 412, 1407, 477, 523, 487, 333, 936, 985, 1009, 995, 1001, 1017]
[439, 1926, 577, 609, 1787, 1413, 647, 458, 1335, 480, 659, 629, 395, 974, 984, 1013, 1035, 1001, 986]
[453, 2000, 587, 723, 2031, 1451, 607, 1101, 1408, 415, 688, 611, 371, 963, 984, 1002, 1232, 1011, 862]
[471, 2008, 581, 682, 2013, 1445, 613, 374, 1387, 373, 596, 406, 173, 974, 1009, 993, 1001, 1008, 992]
[474, 2114, 608, 681, 2000, 1418, 692, 429, 1397, 267, 685, 637, 413, 904, 980, 994, 1000, 1010, 800]
[456, 2015, 582, 694, 2002, 1428, 690, 407, 1396, 441, 931, 623, 308, 862, 987, 1003, 998, 1005, 987]
[409, 2000, 593, 794, 2194, 1453, 606, 413, 1422, 533, 533, 643, 385, 979, 978, 1001, 1000, 1000, 1032]
[432, 2002, 565, 743, 1906, 1443, 667, 400, 1384, 483, 801, 579, 200, 968, 982, 1003, 1088, 1005, 518]
