[325, 573, 589, 499, 1888, 1405, 1349, 0, 1388, 537, 57, 623, 464, 993, 1000, 960, 1000, 1000, 1000]
[253, 1942, 811, 544, 1964, 1451, 861, 9, 1443, 563, 73, 623, 485, 1053, 993, 1034, 1000, 941, 1006]
[267, 1909, 3, 496, 1919, 1361, 1463, -7, 1331, 520, 204, 623, 533, 1000, 1000, 967, 1749, 1059, 1000]
[237, 1942, 596, 493, 1522, 1831, 866, -7, 1367, 497, 35, 667, 488, 1039, 976, 1007, 1023, 1000, 1006]
[296, 1912, 617, 509, 1962, 1405, 920, -7, 1388, 520, 61, 605, 485, 995, 1000, 1000, 1000, 1000, 1020]
[236, 1893, 560, 496, 1917, 1447, 861, 4, 492, 520, 85, 593, 1355, 970, 992, 1000, 943, 995, 1028]
[290, 1890, 586, 496, 1960, 1405, 861, -7, 1407, 520, 57, 602, 459, 1031, 1553, 1000, 1045, 780, 1034]
[1817, 1942, 596, 477, 438, 632, 838, 0, 1388, 520, 124, 583, 542, 1000, 1000, 976, 1000, 1049, 1000]
[235, 1895, 596, 487, 1961, 1400, 909, 631, 1388, 520, 62, 623, 466, 1002, 1000, 952, 1007, 1042, 1040]
[290, 1904, 596, 496, 1868, 1376, 836, 540, 1396, 512, 41, 623, 485, 1024, 1000, 1021, 1039, 1023, 990]
[354, 1988, 565, 555, 1940, 1405, 478, 6, 1400, 520, 46, 623, 454, 952, 1033, 1044, 986, 1048, 984]
[318, 1942, 597, 274, 1919, 1438, 861, -7, 1388, 529, 110, 1337, 512, 1032, 1021, 966, 1057, 1053, 1000]
[290, 1812, 552, 496, 1877, 1400, 874, 0, 1434, 520, 85, 623, 485, 1050, 1000, 319, 964, 97, 1000]
[1850, 1240, 601, 485, 1859, 1379, 1623, 26, 1388, 1339, 70, 647, 514, 973, 1013, 963, 1000, 1048, 955]
[290, 1942, 642, 520, 1886, 1454, 801, -7, 1363, 503, 25, 636, 529, 1000, 1000, 1000, 979, 1049, 1000]
[290, 1912, 596, 530, 1861, 1405, 877, 7, 1389, 545, 90, 977, 544, 1059, 950, 961, 1044, 950, 1184]
