[995, 531, 422, 669, 2000, 1496, 372, 1788, 1338, 164, 2445, 545, 492, 965, 979, 1025, 1014, 1000, 945]
[1027, 583, 433, 635, 2603, 1451, 365, 670, 1321, 143, 2000, 1694, 521, 1000, 1000, 1035, 1016, 1020, 1000]
[1004, 543, 423, 1588, 2000, 1502, 361, 649, 923, 248, 2445, 1745, 434, 1000, 959, 969, 1023, 1019, 975]
[1004, 584, 383, 635, 2000, 1441, 328, 579, 1166, 243, 2445, 1745, 462, 994, 499, 949, 1000, 941, 1000]
[1042, 543, 327, 648, 2000, 1528, 428, 635, 1316, 191, 2000, 1745, 437, 1000, 959, 977, 956, 986, 1015]
[1348, 543, 329, 623, 2603, 1509, 429, 681, 1392, 174, 2000, 1765, 402, 1017, 981, 1000, 921, 1000, 947]
[944, 549, 365, 967, 2000, 1641, 423, 635, 1366, 239, 2000, 1689, 428, 1000, 1028, 1000, 1000, 1439, 1325]
[1046, 506, 383, 635, 2000, 1459, 371, 675, 1311, 223, 2445, 1754, 417, 207, 1046, 1000, 1000, 968, 977]
[1001, 1674, 379, 608, 946, 1496, 372, 635, 1366, 177, 2000, 1745, 474, 1032, 948, 1036, 1000, 1000, 1000]
[1158, 543, 383, 631, 1849, 1525, 372, 589, 1351, 231, 2000, 1711, 1438, 961, 1000, 1049, 949, 941, 1035]
[1315, 483, 430, 654, 2000, 1523, 981, 640, 1366, 153, 2000, 1745, 471, 976, 1000, 1000, 1000, 965, 967]
[1003, 543, 391, 1873, 2603, 1529, 385, 670, 1331, 191, 2000, 1745, 418, 1043, 1007, 973, 991, 955, 955]
[962, 501, 400, 635, 2000, 1109, 372, 618, 1326, 191, 2000, 1745, 518, 1044, 1038, 969, 1012, 989, 1000]
[1003, 505, 383, 665, 2603, 1449, 392, 666, 1357, 186, 2445, 1745, 462, 1000, 964, 1013, 943, 75, 1000]
[988, 543, 383, 1798, 2603, 1541, 372, 635, 1336, 149, 2000, 1745, 462, 1145, 1040, 1052, 1059, 1000, 954]
[955, 543, 423, 655, 2000, 1496, 419, 643, 1366, 191, 2000, 1796, 436, 1000, 976, 997, 1034, 982, 1000]
[947, 569, 383, 635, 2000, 1445, 372, 583, 1366, 187, 2000, 1745, 462, 1037, 1000, 1049, 1026, 952, 1033]
[994, 587, 1704, 638, 2603, 1524, 411, 635, 1310, 243, 2000, 1745, 499, 1000, 1053, 1002, 983, 1000, 950]
[979, 543, 429, 594, 2000, 1496, 250, 635, 1366, 670, 2445, 1745, 419, 1000, 1000, 997, 1025, 1048, 1000]
[1003, 543, 379, 580, 2603, 1496, 372, 635, 1366, 191, 2000, 1745, 417, 1024, 1053, 940, 973, 1000, 1000]
[1047, 529, 387, 590, 2000, 1496, 332, 635, 1361, 191, 2000, 1745, 436, 1000, 1000, 1000, 956, 1000, 1003]
[160, 543, 383, 687, 2000, 1458, 389, 644, 1397, 191, 2000, 1745, 462, 1043, 1000, 951, 1000, 1000, 956]
[1003, 545, 419, 661, 2000, 1470, 752, 635, 1366, 196, 2000, 1765, 412, 942, 1047, 940, 1000, 923, 1000]
[1031, 543, 383, 906, 2000, 1496, 346, 586, 1366, 224, 2445, 1766, 518, 1030, 1054, 1000, 1005, 1055, 952]
[1051, 535, 383, 594, 2000, 1437, 363, 635, 1368, 180, 2445, 1739, 504, 1695, 1009, 1000, 1044, 1027, 1032]
[960, 587, 84, 634, 2603, 1450, 372, 590, 1366, 191, 2000, 1745, 462, 1045, 1000, 989, 1026, 1002, 1000]
[962, 578, 264, 622, 1262, 1526, 413, 635, 429, 247, 2000, 1690, 496, 1000, 1000, 1000, 989, 1000, 1006]
[948, 546, 385, 585, 2000, 1496, 409, 620, 1353, 191, 2000, 1747, 446, 1009, 1047, 1020, 1000, 974, 1000]
[987, 487, 425, 620, 2000, 1536, 372, 653, 1352, 191, 2000, 1528, 403, 950, 1034, 941, 1030, 1011, 1052]
[1003, 500, 354, 614, 2000, 1552, 372, 635, 1127, 139, 1360, 1745, 452, 1621, 969, 1042, 1244, 1020, 1033]
