[959, 543, 410, 635, 2603, 1476, 386, 635, 1315, 223, 2000, 1745, 462, 985, 118, 1000, 1017, 959, 1000]
[711, 510, 1358, 578, 2000, 1535, 367, 604, 1357, 909, 2000, 30, 462, 971, 982, 1024, 1000, 942, 973]
[1003, 142, 328, 1236, 2000, 1496, 81, 635, 1366, 191, 2000, 1694, 437, 1036, 1000, 1057, 1004, 1000, 1000]
[1003, 579, 423, 609, 2000, 1496, 323, 635, 1421, 146, 2000, 1734, 497, 1000, 997, 1013, 1000, 1000, 1007]
[1005, 543, 409, 635, 2000, 1495, 315, 646, 1370, 219, 2000, 1745, 462, 1000, 986, 1037, 952, 1000, 961]
[1043, 543, 421, 599, 2603, 1497, 372, 635, 1371, 191, 2445, 1756, 462, 1000, 995, 967, 990, 997, 1000]
[1062, 64, 349, 616, 2000, 1496, 429, 652, 1366, 224, 1517, 296, 508, 1000, 1000, 956, 1032, 976, 1000]
[1059, 543, 438, 631, 2000, 1463, 372, 627, 1366, 191, 498, 1745, 411, 966, 94, 978, 1041, 1058, 1487]
[990, 543, 1922, 635, 2000, 1517, 372, 635, 1366, 191, 1454, 1719, 489, 956, 1009, 966, 991, 1018, 997]
[1051, 583, 349, 610, 2000, 1460, 404, 587, 1347, 204, 2000, 1215, 428, 1350, 980, 1056, 1036, 1001, 1030]
[1056, 508, 400, 635, 2000, 1496, 341, 659, 1329, 676, 2445, 1782, 444, 1037, 985, 1000, 1043, 1000, 1000]
[965, 594, 388, 600, 2000, 1495, 366, 671, 1366, 191, 2000, 1769, 482, 1000, 1044, 1478, 968, 1000, 1000]
[1037, 504, 349, 635, 2603, 1463, 399, 646, 1366, 221, 2000, 1801, 462, 944, 987, 1030, 963, 1033, 1000]
[994, 496, 430, 600, 2603, 1472, 406, 692, 1366, 219, 442, 1688, 446, 957, 1024, 964, 1000, 953, 1000]
[996, 576, 348, 618, 2000, 1454, 372, 589, 1366, 451, 2000, 1745, 494, 1042, 1000, 951, 966, 1874, 1352]
[988, 583, 1866, 635, 2603, 1496, 1550, 608, 1355, 229, 2000, 1763, 414, 959, 1015, 1045, 1066, 1051, 1000]
[1458, 543, 368, 685, 2000, 1895, 353, 618, 1315, 191, 2000, 1691, 462, 1000, 1038, 945, 1039, 994, 1000]
[977, 598, 383, 635, 2603, 1441, 322, 595, 1366, 191, 2445, 387, 462, 975, 404, 977, 1000, 1059, 1000]
[1035, 519, 367, 693, 2000, 1496, 334, 635, 1366, 155, 2000, 1728, 427, 1000, 1000, 1019, 1000, 642, 987]
[1003, 543, 363, 635, 2000, 1514, 363, 676, 1410, 191, 2000, 94, 421, 1019, 1000, 1003, 1000, 1000, 956]
[988, 1048, 1871, 590, 2000, 1496, 373, 635, 1360, 191, 2000, 1745, 512, 1000, 1029, 947, 1027, 1025, 967]
[1057, 537, 346, 602, 2000, 1528, 318, 1813, 1398, 171, 2445, 1779, 462, 977, 1035, 1000, 987, 1012, 1000]
[1003, 494, 383, 619, 2603, 539, 376, 611, 1889, 191, 171, 1694, 470, 1000, 992, 1000, 1011, 959, 1000]
[1835, 499, 1842, 635, 2000, 1489, 372, 635, 1310, 191, 2000, 1697, 403, 1012, 1058, 1000, 1017, 952, 997]
[1040, 531, 383, 635, 2603, 1546, 314, 635, 1332, 177, 2445, 1745, 462, 985, 1004, 1000, 1000, 6, 1000]
[1031, 586, 383, 635, 2000, 1442, 372, 644, 1379, 165, 2000, 1692, 462, 1035, 1000, 1000, 940, 1000, 1000]
[1031, 543, 351, 635, 2000, 1496, 1452, 635, 1359, 239, 2000, 1745, 462, 997, 994, 56, 978, 1000, 991]
[787, 543, 1017, 635, 1426, 554, 373, 633, 527, 535, 2000, 1687, 466, 284, 1000, 1021, 1038, 1050, 961]
[990, 516, 383, 656, 2000, 1534, 355, 635, 1366, 184, 2445, 1698, 504, 1000, 1054, 986, 1032, 1045, 1000]
[989, 591, 416, 579, 1883, 1478, 317, 635, 1366, 191, 2445, 1695, 453, 974, 1027, 1025, 993, 1040, 1037]
[1058, 548, 1398, 635, 2603, 1496, 372, 635, 1366, 191, 2445, 1728, 450, 1028, 993, 1001, 999, 1251, 1239]
[951, 544, 432, 657, 2000, 1513, 330, 662, 1326, 136, 2000, 1785, 518, 1007, 1059, 247, 1008, 1000, 171]
[653, 525, 332, 635, 1672, 1496, 428, 656, 890, 191, 2000, 1691, 489, 1000, 996, 960, 1008, 1000, 737]
[1009, 543, 433, 656, 2000, 1496, 404, 635, 1023, 191, 2000, 1745, 1262, 1041, 1000, 1000, 993, 1059, 1488]
[961, 517, 421, 635, 2000, 1496, 372, 623, 1366, 191, 2000, 1799, 506, 1030, 1002, 1000, 1054, 1000, 944]
[1003, 597, 383, 635, 2000, 1486, 372, 625, 1358, 299, 2000, 1764, 412, 974, 1002, 625, 1763, 1000, 1054]
[995, 555, 402, 657, 2603, 1473, 417, 604, 1423, 191, 2000, 1745, 510, 1000, 1004, 1048, 687, 1239, 1000]
[965, 1682, 333, 635, 2000, 605, 336, 667, 1368, 162, 1445, 1747, 443, 1000, 1000, 961, 1016, 1003, 967]
[1006, 565, 343, 682, 2000, 1496, 372, 576, 1311, 172, 2000, 1745, 465, 999, 1000, 1005, 1037, 1005, 1000]
[1003, 543, 383, 609, 2603, 1551, 414, 661, 1313, 179, 2445, 1745, 494, 996, 1468, 1005, 988, 1000, 545]
[994, 499, 689, 607, 2000, 701, 367, 580, 1379, 212, 2000, 1785, 490, 1000, 1000, 1022, 968, 991, 1000]
[1024, 491, 383, 635, 2603, 1540, 372, 661, 1339, 149, 2000, 1722, 500, 1001, 1053, 210, 1204, 1000, 1936]
[987, 543, 383, 682, 2603, 1484, 1641, 1173, 1340, 180, 2445, 1745, 462, 981, 1000, 953, 994, 1000, 1656]
