[475, 2007, 575, 682, 2000, 1407, 660, 206, 1358, 478, 720, 642, 392, 1004, 842, 1002, 1000, 969, 942]
[504, 2000, 573, 694, 2000, 1434, 643, 399, 1389, 481, 1302, 652, 351, 1006, 1000, 1007, 1034, 989, 1381]
[481, 2010, 561, 694, 1932, 1433, 652, 252, 1384, 473, 688, 640, 209, 977, 993, 990, 1003, 975, 934]
[449, 2004, 563, 694, 1999, 1389, 532, 376, 1371, 511, 688, 641, 397, 1006, 999, 995, 1349, 978, 1179]
[443, 2000, 568, 720, 2000, 1427, 673, 381, 1366, 606, 705, 642, 278, 1000, 980, 1003, 994, 970, 1047]
[457, 2001, 576, 675, 2000, 1424, 662, 439, 1356, 485, 697, 628, 530, 1000, 1013, 1007, 830, 961, 980]
[474, 2054, 568, 727, 1982, 1395, 646, 416, 1366, 480, 181, 636, 364, 1005, 889, 1009, 879, 960, 982]
[462, 2032, 578, 691, 1952, 1421, 857, 350, 1382, 441, 675, 652, 340, 1008, 1000, 1004, 1029, 976, 1223]
[467, 2000, 568, 688, 2000, 1447, 615, 606, 1390, 485, 688, 620, 366, 1006, 999, 992, 1031, 993, 1821]
[507, 2000, 577, 743, 2000, 1363, 694, 418, 1383, 481, 666, 665, 385, 1026, 1007, 1025, 1051, 944, 1000]
[474, 1923, 614, 703, 2122, 1484, 627, 483, 1383, 460, 1075, 645, 528, 1028, 1010, 987, 1015, 986, 1007]
[449, 2059, 575, 712, 1945, 1415, 648, 454, 1371, 485, 682, 623, 416, 1002, 1005, 1001, 958, 969, 1077]
[456, 2057, 582, 716, 2000, 1425, 615, 406, 1374, 488, 19, 655, 491, 981, 1003, 1022, 886, 981, 577]
[456, 2000, 571, 686, 2000, 1378, 660, 400, 1359, 667, 702, 649, 435, 1007, 999, 1011, 1001, 964, 1014]
[459, 2066, 577, 725, 2000, 1408, 646, 328, 1370, 487, 985, 174, 371, 998, 1008, 1011, 826, 961, 1167]
[499, 2000, 575, 735, 1939, 1395, 682, 415, 1380, 475, 681, 640, 590, 1015, 980, 1001, 1019, 966, 1027]
[457, 2000, 562, 725, 2000, 1444, 678, 381, 1383, 489, 713, 642, 219, 1023, 969, 1056, 1000, 953, 1000]
[443, 2034, 571, 689, 1979, 1428, 729, 370, 1386, 491, 307, 79, 329, 1019, 993, 996, 1032, 987, 1210]
[456, 2011, 577, 738, 1531, 1365, 661, 411, 1375, 486, 643, 611, 384, 1034, 1000, 1025, 1043, 963, 524]
[470, 2093, 789, 701, 2179, 1098, 641, 748, 1373, 487, 1341, 591, 351, 992, 1027, 999, 974, 1008, 794]
[501, 2000, 577, 737, 1857, 1391, 675, 424, 1387, 442, 675, 619, 380, 995, 979, 990, 1024, 989, 955]
[467, 1948, 602, 673, 2169, 1484, 710, 904, 1383, 460, 1001, 669, 407, 1002, 948, 987, 1002, 983, 1004]
[499, 2003, 560, 731, 1994, 1371, 685, 413, 1379, 487, 677, 647, 265, 1034, 993, 1026, 1040, 955, 1104]
[472, 1903, 608, 671, 2139, 1486, 627, 948, 1383, 452, 849, 645, 360, 988, 1023, 970, 1014, 1000, 1008]
[476, 2000, 621, 705, 2000, 1418, 627, 425, 1383, 481, 614, 649, 350, 1039, 1000, 1034, 1028, 970, 1000]
[400, 2002, 569, 769, 1954, 1404, 639, 408, 1353, 450, 682, 646, 361, 1009, 1004, 1001, 652, 973, 1103]
[466, 2000, 573, 675, 2000, 1440, 593, 397, 1355, 478, 1429, 640, 147, 1006, 1010, 992, 520, 990, 1404]
[457, 2326, 529, 687, 2000, 1415, 647, 413, 1345, 535, 608, 596, 326, 969, 1035, 1000, 972, 995, 1068]
[483, 2000, 577, 664, 1675, 1412, 663, 147, 1055, 480, 270, 1214, 369, 1068, 1025, 1020, 1009, 976, 1046]
[447, 2027, 573, 677, 1969, 1424, 896, 306, 1355, 469, 687, 641, 346, 988, 1011, 984, 1031, 985, 909]
[462, 2000, 561, 727, 2000, 1474, 692, 449, 1393, 481, 749, 637, 499, 1039, 996, 990, 1002, 982, 325]
[456, 2022, 574, 726, 2000, 1452, 683, 421, 1383, 460, 643, 626, 408, 1048, 988, 1024, 906, 993, 730]
[471, 2272, 549, 684, 2079, 1456, 829, 258, 1367, 453, 642, 642, 352, 973, 977, 987, 988, 993, 1004]
[441, 2326, 577, 742, 2000, 1444, 649, 401, 1363, 515, 666, 665, 364, 1052, 1000, 1038, 1010, 1032, 725]
[430, 2180, 563, 710, 1999, 1417, 681, 420, 1383, 506, 693, 642, 379, 1009, 1011, 986, 1037, 986, 989]
[501, 2047, 583, 706, 2000, 1428, 641, 1200, 1364, 486, 1411, 635, 197, 1003, 1002, 1023, 524, 970, 978]
[498, 2256, 577, 690, 2000, 1426, 651, 1085, 1363, 507, 691, 663, 285, 1013, 1011, 1018, 1010, 1013, 831]
[459, 2000, 571, 739, 2000, 1363, 655, 417, 1372, 510, 689, 653, 389, 1022, 1003, 1014, 1163, 963, 1400]
[451, 2000, 569, 721, 1673, 1393, 618, 370, 1371, 536, 792, 633, 366, 1016, 1002, 1006, 889, 969, 658]
[492, 2086, 586, 686, 2000, 1420, 639, 367, 1370, 479, 1421, 35, 343, 991, 1008, 996, 980, 999, 1040]
[458, 2052, 575, 731, 2000, 1382, 621, 411, 1477, 517, 691, 623, 425, 999, 997, 1011, 956, 962, 991]
